I_value	Tstar	ystar
14.099999999999977	1.6563305590045405	[3.0376088279093765e-08, 2.8625092442897877e-08, 2.7142681005360198e-08, 2.5893843350774667e-08, 2.4850698020021693e-08, 2.3991827168627602e-08, 2.330340320805861e-08, 2.278651710828937e-08, 2.2488676976182472e-08, 2.263303517268813e-08, 2.414582468350938e-08, 3.0800837296561114e-08, 5.784395680612322e-08, 1.6600773855820367e-07, 5.91844362204047e-07, 2.2282030081299793e-06, 8.311179036435483e-06, 3.0001024091470605e-05, 0.00010358282733856425, 0.00033924517466376225, 0.0010465666622979399, 0.0030223192287490435, 0.008125116409483532, 0.02023671148232811, 0.04650526451794175, 0.098285031720197, 0.1905544198269974, 0.3383604107073489, 0.5498105896671533, 0.8175668624532026, 1.1134382200174948, 1.3910367545494926, 1.597948298755867, 1.6930333346010935, 1.660562541928299, 1.514238414417871, 1.2899381352377943, 1.0319455266365507, 0.7796369579846743, 0.5595400548632987, 0.38380667300868954, 0.25317624810009826, 0.16160670073002606, 0.10043685803142492, 0.06114144974450603, 0.03666961905344482, 0.021787228948199795, 0.012890505856161586, 0.007631052098386971, 0.004539686893145138, 0.0027243627114291965, 0.0016548155687865745, 0.0010202284111276512, 0.0006398692601457601, 0.000408958877442008, 0.0002666742741914833, 0.0001775385530020725, 0.00012069849741857888, 8.377272953840592e-05, 5.932180736084762e-05, 4.281574465514682e-05, 3.1456318305757984e-05, 2.3488910167227386e-05, 1.779624979718283e-05, 1.3655816034067092e-05, 1.0593122470359688e-05, 8.29180856924541e-06, 6.537764107687355e-06, 5.183912037686283e-06, 4.1276899005011586e-06, 3.2964533017855274e-06, 2.637891126745403e-06, 2.1136635910962504e-06, 1.6951423041317217e-06, 1.3605416670854815e-06, 1.0929793921864268e-06, 8.79161142707978e-07, 7.084830103004207e-07, 5.724118188601173e-07, 4.6404764088492586e-07, 3.7780468889330325e-07, 3.091688083282467e-07, 2.5450551904612234e-07, 2.1090290249381018e-07, 1.7604034789769118e-07, 1.480779896386588e-07, 1.2556375241241738e-07, 1.073558157800271e-07, 9.255867760294547e-08, 8.047107474947866e-08, 7.054407647150653e-08, 6.234772556076548e-08, 5.554473387465277e-08, 4.9869894441377204e-08, 4.5114063977546986e-08, 4.11117511578924e-08, 3.7731526962224125e-08, 3.486862423830469e-08, 3.243923119848002e-08]
14.199999999999976	1.64163815572503	[2.7694031358847645e-08, 2.6096417808022274e-08, 2.4743961508390492e-08, 2.360465544510388e-08, 2.2652994095855022e-08, 2.186931561502204e-08, 2.12406775655101e-08, 2.0767011268861132e-08, 2.048804075548596e-08, 2.0594960278659616e-08, 2.189122984206271e-08, 2.7686441354719126e-08, 5.1496644840237804e-08, 1.4774840543257e-07, 5.307220854819893e-07, 2.017839135322832e-06, 7.602897958073848e-06, 2.7716392666571655e-05, 9.660849290366006e-05, 0.00031928877299308825, 0.0009935119481964399, 0.0028923913377944892, 0.007834542921832655, 0.019648665479438995, 0.04543948118335163, 0.09657748628103575, 0.18818144087573815, 0.3355939970572317, 0.5473066500119199, 0.8162651773618992, 1.1142325970999327, 1.3943380978826614, 1.6033897041388514, 1.6995240574637434, 1.6666891591041302, 1.518793709988775, 1.2922998168767164, 1.0321534597289186, 0.7782083330043018, 0.5571779415215907, 0.38115255328755604, 0.25067924592926266, 0.15950363710024557, 0.0987978931883142, 0.05993512184808862, 0.03581873770363147, 0.021205547335194908, 0.012501537568787678, 0.0073746553162192035, 0.0043719861268394795, 0.0026149127762494177, 0.0015831986761822199, 0.0009730592927721969, 0.0006084967596424299, 0.0003878336422564082, 0.00025224484523291, 0.0001675277584962901, 0.0001136386213079866, 7.871033608501809e-05, 5.563142461969568e-05, 4.0082353135756355e-05, 2.940108176679296e-05, 2.1921974108388166e-05, 1.6586537760259717e-05, 1.2711522353354794e-05, 9.848994989395942e-06, 7.700765389432754e-06, 6.065310859335276e-06, 4.804382055028057e-06, 3.821688014471437e-06, 3.0491002791832543e-06, 2.43760821978992e-06, 1.9513232064083156e-06, 1.5634694721469233e-06, 1.253687230644629e-06, 1.0062114276722113e-06, 8.086374368939038e-07, 6.51079454874068e-07, 5.255894696987672e-07, 4.257470951673953e-07, 3.463602402699136e-07, 2.832375865429742e-07, 2.3300845262487573e-07, 1.9297543275051897e-07, 1.6099138189070273e-07, 1.353559320461656e-07, 1.1472861176002441e-07, 9.805650093136741e-08, 8.451466994584224e-08, 7.345774841768045e-08, 6.438101429063091e-08, 5.688946932930515e-08, 5.067348787247591e-08, 4.548978494806658e-08, 4.11466267384486e-08, 3.7492384797621756e-08, 3.440670103311567e-08, 3.179367727725031e-08, 2.9576627239445783e-08]
14.299999999999976	1.6272078809655235	[2.52492952072143e-08, 2.379161461075466e-08, 2.255770961384227e-08, 2.1518319578474117e-08, 2.0650116395705113e-08, 1.9935057491498098e-08, 1.936106267680153e-08, 1.8927169146657798e-08, 1.866654237067198e-08, 1.8742947106814158e-08, 1.985325948262612e-08, 2.489958430149676e-08, 4.586284967213208e-08, 1.3151167800231546e-07, 4.7592396019716344e-07, 1.827354637653037e-06, 6.955019625188568e-06, 2.5605805383257426e-05, 9.010365169636873e-05, 0.0003005049467579701, 0.0009431392908847552, 0.002768018122405901, 0.007554254164646269, 0.019077384014590113, 0.04439725703492181, 0.09489753534911884, 0.18583357171299575, 0.332841646421322, 0.5447992754141581, 0.8149423437271675, 1.1149946751863429, 1.3976050882637352, 1.6088003604257624, 1.7059870863080753, 1.6727869141608043, 1.5233162686351287, 1.2946269869667115, 1.032331169021939, 0.7767602117015744, 0.5548105574122971, 0.37850681255474977, 0.24820063388850325, 0.1574241904655089, 0.09718349019627381, 0.05875135672079769, 0.03498691224936304, 0.02063901857655544, 0.012124101600754847, 0.007126762304299927, 0.004210420263942572, 0.002509827033925746, 0.0015146630550763906, 0.0009280607622067601, 0.0005786565940751677, 0.00036779620685097264, 0.00023859409871861232, 0.00015808013431371667, 0.00010699085065528684, 7.395329612947586e-05, 5.2170225459308304e-05, 3.752317713441538e-05, 2.7479913340180676e-05, 2.0459402311263888e-05, 1.5458926274174577e-05, 1.1832420244943878e-05, 9.157052929068352e-06, 7.151779629992856e-06, 5.626939106503387e-06, 4.452587684118664e-06, 3.5383284857385928e-06, 2.820271734661034e-06, 2.2525019093763898e-06, 1.801426551135424e-06, 1.4420041335895042e-06, 1.1552083623065535e-06, 9.26318392444976e-07, 7.437604316990855e-07, 5.983187692511554e-07, 4.825909093740586e-07, 3.906031132371344e-07, 3.1752957862833636e-07, 2.5947903050545237e-07, 2.1332566755785563e-07, 1.765709837446197e-07, 1.4722847589429898e-07, 1.2372681098903212e-07, 1.0482862718644629e-07, 8.95630478415218e-08, 7.717020030788147e-08, 6.705618724660475e-08, 5.8756959224146495e-08, 5.1909652929251585e-08, 4.6230048794959466e-08, 4.1494981198934845e-08, 3.7528682605677006e-08, 3.419223097305965e-08, 3.137540934301535e-08, 2.8990440231192106e-08, 2.6967158167289397e-08]
14.399999999999975	1.613032772400275	[2.3020830637813437e-08, 2.16908145942515e-08, 2.0565057999448612e-08, 1.961681395979638e-08, 1.8824745647855144e-08, 1.8172307154321612e-08, 1.764824380279112e-08, 1.7250925294625382e-08, 1.7007981251528584e-08, 1.7059660897490415e-08, 1.80102914483657e-08, 2.2404379406741368e-08, 4.0860662889730815e-08, 1.1707222844526912e-07, 4.26794604849198e-07, 1.6548697311201512e-06, 6.362391320262745e-06, 2.365600687319407e-05, 8.403673505705035e-05, 0.0002828249840225526, 0.0008953138249735522, 0.0026489644778865135, 0.007283892920132256, 0.01852240645400224, 0.0433781105264127, 0.09324481271825188, 0.18351069325352548, 0.33010353574180856, 0.5422888702411537, 0.8135988541374177, 1.115724917727638, 1.4008381187554002, 1.6141806100463214, 1.7124227449221663, 1.6788561393278225, 1.5278064552829693, 1.296920068680905, 1.0324791317118533, 0.775293080129796, 0.552438312008011, 0.3758697051591551, 0.2457404645258491, 0.15536822082965002, 0.0955933605933097, 0.05758978294429146, 0.03417374621486904, 0.020087266598672913, 0.011757866675374793, 0.006887097560773955, 0.004054768467546926, 0.002408933739641637, 0.0014490773513175, 0.0008851337501357117, 0.0005502743480731668, 0.000348790868739498, 0.0002256801771004806, 0.00014916412863655418, 0.00010073119996629276, 6.94832516543557e-05, 4.8924011422309e-05, 3.512714406873289e-05, 2.5684086803044126e-05, 1.909426164362434e-05, 1.4407855479036337e-05, 1.1014020306457575e-05, 8.513644726387567e-06, 6.641866074960213e-06, 5.220196054508463e-06, 4.126507215922487e-06, 3.275940005184172e-06, 2.608583958828091e-06, 2.0814250621957313e-06, 1.6630222665215085e-06, 1.329956966781143e-06, 1.0644502153621477e-06, 8.52756865382413e-07, 6.84079062735538e-07, 5.498262441247392e-07, 4.431044983220732e-07, 3.583560137071039e-07, 2.91095783670556e-07, 2.3771134400259058e-07, 1.9530420984400592e-07, 1.6156026888339545e-07, 1.346417808624414e-07, 1.1309675252786347e-07, 9.578308161900157e-08, 8.180559683847912e-08, 7.046439684895977e-08, 6.121298124097141e-08, 5.3624719675587806e-08, 4.7366284297504474e-08, 4.2176789559953546e-08, 3.785153248272096e-08, 3.4229388873554865e-08, 3.118308141910838e-08, 2.8611683464907215e-08, 2.6434851566474248e-08, 2.4588388889200037e-08]
14.499999999999975	1.5991061119104029	[2.0989461065321922e-08, 1.9775917220583666e-08, 1.8748820526240027e-08, 1.788372179680621e-08, 1.716110871916791e-08, 1.6565812063845526e-08, 1.6087369894301342e-08, 1.5723657687349296e-08, 1.5497651097556036e-08, 1.552942165744665e-08, 1.6342980224710217e-08, 2.0169009967776653e-08, 3.641777486647826e-08, 1.0422989549870394e-07, 3.8274669270803587e-07, 1.4986822837028416e-06, 5.820299791838404e-06, 2.1854749903372954e-05, 7.837829233508495e-05, 0.00026618418273648386, 0.0008499074176172174, 0.0025350051151184425, 0.007023114031070985, 0.01798328400705927, 0.04238156818428762, 0.09161895356763677, 0.18121268052596023, 0.32737983119189507, 0.5397758266983052, 0.8122351908591791, 1.116423780175979, 1.4040375768385969, 1.6195307895408941, 1.7188313514162226, 1.6848971585459365, 1.5322646274971292, 1.2991794753458608, 1.032597817352559, 0.7738074134819038, 0.5500616064624062, 0.37324147484110304, 0.24329878466606686, 0.15333558329378977, 0.09402721736739325, 0.05645003227360457, 0.03337885077512494, 0.01954992319415444, 0.011402510944441113, 0.006655393810480045, 0.0039048179022155953, 0.00231206758099452, 0.0013863158710052672, 0.0008441835567267679, 0.0005232792606335279, 0.0003307647061441813, 0.00021346349534904854, 0.00014074992317699353, 9.483709109636798e-05, 6.5282931709294e-05, 4.5879469001571126e-05, 3.288387678461705e-05, 2.4005446209888315e-05, 1.782007525483561e-05, 1.3428142894637506e-05, 1.0252139974240597e-05, 7.915374542838153e-06, 6.168250081723826e-06, 4.842805378187601e-06, 3.824265527441391e-06, 3.032974485671311e-06, 2.4127561196000387e-06, 1.9233171010111643e-06, 1.5352314259176892e-06, 1.2265995600994407e-06, 9.80808952684666e-07, 7.850262862660609e-07, 6.291781801977538e-07, 5.052573494791183e-07, 4.068439266384312e-07, 3.2876744109632843e-07, 2.6685989949101584e-07, 2.1776792297675096e-07, 1.788040018290655e-07, 1.4782496869894147e-07, 1.2313082366966463e-07, 1.0337994499051036e-07, 8.75182247368975e-08, 7.472034755037567e-08, 6.434168781084902e-08, 5.5879388477918003e-08, 4.894124059297211e-08, 4.322106285753041e-08, 3.847939788363132e-08, 3.452848567006891e-08, 3.122063011766178e-08, 2.8439226535779835e-08, 2.6091857558469744e-08, 2.410498630552433e-08, 2.2419877582697495e-08]
14.599999999999975	1.5854214150027979	[1.913771456108463e-08, 1.8030432880961238e-08, 1.7093340608528208e-08, 1.6304089581605416e-08, 1.5644837614817356e-08, 1.51016824409521e-08, 1.4664916360009177e-08, 1.4332063868428173e-08, 1.4122187633884315e-08, 1.4138056056895617e-08, 1.4833979194884076e-08, 1.8165288718133518e-08, 3.24702805694167e-08, 9.280695621742034e-08, 3.43253794613642e-07, 1.357251310446766e-06, 5.324433854407834e-06, 2.019071961222161e-05, 7.310084889797753e-05, 0.0002505216144482181, 0.0008067983172218609, 0.0024259241044671627, 0.006771583900698825, 0.017459579307341926, 0.04140716452687983, 0.09001959502813371, 0.1789394043003612, 0.32467069065797205, 0.5372605277038288, 0.8108518272476557, 1.1170917098031103, 1.4072038415506176, 1.6248512277352627, 1.725213216155933, 1.6909102898161017, 1.5366911359626125, 1.3014056142717403, 1.0326876862829535, 0.7723036780058765, 0.5476808300805756, 0.3706223561848945, 0.24087563246785615, 0.15132612990546745, 0.09248477306486722, 0.055331741224871785, 0.03260184342786713, 0.019026628945158202, 0.011057720985744889, 0.006431392389918323, 0.003760363013358233, 0.0022190697748635294, 0.0013262581016177074, 0.000805119832133063, 0.0004976039245998603, 0.00031366752568883416, 0.00020190655741373473, 0.00013280938042723963, 8.92872413511909e-05, 6.133610873807025e-05, 4.3024100308945313e-05, 3.078365993786472e-05, 2.2436361786533664e-05, 1.6630797447021498e-05, 1.2514954507449926e-05, 9.542884951377697e-06, 7.359082765500396e-06, 5.728353911558136e-06, 4.492653761113341e-06, 3.544124043273666e-06, 2.807997611913228e-06, 2.2316029107325117e-06, 1.7771973007893526e-06, 1.4172421720380132e-06, 1.1312596308230996e-06, 9.037278520012929e-07, 7.226655377328004e-07, 5.786757305217644e-07, 4.6429528647713593e-07, 3.7354617707851033e-07, 3.016186060741018e-07, 2.44639458299509e-07, 1.9949608155594e-07, 1.6369676415320955e-07, 1.3525679785853545e-07, 1.1260370981597182e-07, 9.449794465265242e-08, 7.996667304298205e-08, 6.824903182035955e-08, 5.875134058737228e-08, 5.1010925787996675e-08, 4.466724101413698e-08, 3.9439053803618684e-08, 3.5106584209350854e-08, 3.149761942450059e-08, 2.8476776940487243e-08, 2.593723295356823e-08, 2.3794364167755085e-08, 2.1980865149975e-08, 2.0442998735354084e-08]
14.699999999999974	1.5719724207700638	[1.7449672219076372e-08, 1.6439338518398326e-08, 1.5584355244299727e-08, 1.486429529245503e-08, 1.426284498965588e-08, 1.3767267194554969e-08, 1.336856827831756e-08, 1.3064036778233689e-08, 1.286944889840312e-08, 1.2872738287062258e-08, 1.3467735276960003e-08, 1.6368209391147353e-08, 2.896171412372778e-08, 8.264555069121832e-08, 3.0784408473586387e-07, 1.2291815223349976e-06, 4.870849930720344e-06, 1.8653461886001704e-05, 6.817877354495923e-05, 0.00023577990730175714, 0.0007658708530940376, 0.0023215145449420656, 0.006528980251457078, 0.016950866417837836, 0.04045444239141161, 0.08844637675943656, 0.1766907316016338, 0.32197626401420504, 0.534743346775482, 0.8094492278407454, 1.1177291458854397, 1.410337284428125, 1.6301422458892771, 1.7315686422297134, 1.6968958439119612, 1.541086324746723, 1.3035988856828535, 1.0327491914162152, 0.7707823307891729, 0.5452963625685415, 0.3680125739780752, 0.23847103882383267, 0.14933970846573064, 0.09096574046262128, 0.05423454991455081, 0.031842348299762804, 0.01851703233802865, 0.010723191891072993, 0.00621484261856468, 0.0036212054856305637, 0.0021297876363418015, 0.0012687886192082232, 0.0007678562918410473, 0.0004731841914483827, 0.00029745168014280407, 0.00019097387782745844, 0.00012531592859314522, 8.406160467088253e-05, 5.7627525668703074e-05, 4.034618061450316e-05, 2.8817393016583672e-05, 2.0969699630599106e-05, 1.5520782682071908e-05, 1.166378312737231e-05, 8.882628245765803e-06, 6.841830461590533e-06, 5.3197822384966404e-06, 4.16777966906248e-06, 3.284470550526089e-06, 2.5996807075015954e-06, 2.06402731689254e-06, 1.6421588951787987e-06, 1.30830454981618e-06, 1.0433167626415549e-06, 8.326936085073925e-07, 6.652498707038012e-07, 5.322201090005809e-07, 4.266487732921206e-07, 3.429696262873431e-07, 2.7670868882296165e-07, 2.2426711214842854e-07, 1.8275589422898417e-07, 1.4986502082970685e-07, 1.237566565942501e-07, 1.029763899656478e-07, 8.637904411694275e-08, 7.306685927206864e-08, 6.23384342771467e-08, 5.364703941466381e-08, 4.656699656111153e-08, 4.0766882353499446e-08, 3.5988392064492384e-08, 3.202981457072973e-08, 2.8733202790167958e-08, 2.597446532799779e-08, 2.365574170108147e-08, 2.1699547343509682e-08, 2.0044281578605104e-08, 1.8640780896865888e-08]
14.799999999999974	1.5587530823620752	[1.591082955955339e-08, 1.4988946825853327e-08, 1.4208870384263078e-08, 1.3551929537935158e-08, 1.3003209281671696e-08, 1.2551043234091339e-08, 1.2187110987385326e-08, 1.190855683120111e-08, 1.1728399942884336e-08, 1.1721858352428529e-08, 1.2230291198963365e-08, 1.475557775632586e-08, 2.5842166309949526e-08, 7.360546842403496e-08, 2.7609469099193805e-07, 1.1132096791661333e-06, 4.45594105983307e-06, 1.723331897354866e-05, 6.358815724063802e-05, 0.00022190504242603556, 0.0007270151327632218, 0.0022215781645539513, 0.006294991637337738, 0.016456730221730963, 0.03952295207206634, 0.0868989396105297, 0.17446652375018468, 0.31929669069520866, 0.5322246457895896, 0.808027847143115, 1.118336520282434, 1.4134382717187852, 1.635404160924257, 1.737897928118963, 1.7028541258956464, 1.5454505308506863, 1.3057596815453778, 1.0327827765003466, 0.7692438191931021, 0.5429085740148254, 0.3654123446085913, 0.2360850287572799, 0.14737616441991813, 0.08946983377679225, 0.05315810320649017, 0.031099996587975146, 0.018020790113797647, 0.010398627198325244, 0.006005501743176894, 0.003487154010012606, 0.0020440744097514067, 0.001213796865096343, 0.0007323105577521523, 0.0004499590050434419, 0.00028207194941352686, 0.0001806318689196602, 0.00011824447925102165, 7.914129735198726e-05, 5.4142840241835356e-05, 3.783470940373788e-05, 2.6976552625878788e-05, 1.9598788986161084e-05, 1.448475970417592e-05, 1.0870426074975997e-05, 8.26799213769681e-06, 6.360883876653684e-06, 4.940309408672993e-06, 3.866362417644318e-06, 3.043810106965937e-06, 2.406792948243643e-06, 1.909014089973544e-06, 1.5173635024751254e-06, 1.2077258178413865e-06, 9.621984101343536e-07, 7.672329677384313e-07, 6.123880415953865e-07, 4.89487744439345e-07, 3.9204999397208693e-07, 3.148923112636945e-07, 2.538533658324895e-07, 2.0558938373031e-07, 1.6741913084714774e-07, 1.372011912404813e-07, 1.1323385205573156e-07, 9.417199091936772e-08, 7.895769381856152e-08, 6.676253045805087e-08, 5.693995384739234e-08, 4.898650060007323e-08, 4.25105506847688e-08, 3.720746633564947e-08, 3.284001201300506e-08, 2.922306745713664e-08, 2.621177486262315e-08, 2.3692395945016565e-08, 2.1575284012191505e-08, 1.978949277704198e-08, 1.8278643996557182e-08, 1.699775936978737e-08]
14.899999999999974	1.5457575579389429	[1.4507970488383494e-08, 1.3666787123093145e-08, 1.2955047682556881e-08, 1.2355687256816208e-08, 1.1855070498776347e-08, 1.1442514477782186e-08, 1.1110331216925046e-08, 1.0855593279073367e-08, 1.0689009912659932e-08, 1.0674902469374781e-08, 1.110911321633003e-08, 1.3307683168127367e-08, 2.306751094689555e-08, 6.556216248437623e-08, 2.4762658982075816e-07, 1.0081920090121802e-06, 4.076407899043073e-06, 1.5921368090350886e-05, 5.9306695761978383e-05, 0.00020884615550972765, 0.0006901267538102393, 0.0021259249806814574, 0.006069317169951095, 0.015976766420945376, 0.038612251854448394, 0.08537692692237957, 0.1722666384958761, 0.3166321023987903, 0.5297047775915541, 0.8065881312423854, 1.118914257357957, 1.4165071626045667, 1.6406372827970594, 1.7442013655004962, 1.7087854343296622, 1.549784084980184, 1.3078883872669913, 1.0327888778091063, 0.7676885818479393, 0.5405178249786668, 0.3628218754545495, 0.23371762046804195, 0.14543533987612936, 0.08799676781652081, 0.052102050048115835, 0.030374426045920312, 0.017537566859920705, 0.010083738547686724, 0.005803134638287042, 0.003358024017170682, 0.001961789033450433, 0.0011611769405904724, 0.0006984039827764069, 0.00042787025377694673, 0.0002674854178651003, 0.0001708487397995097, 0.00011157134482725767, 7.450853073985617e-05, 5.08685702089134e-05, 3.5479365641946174e-05, 2.5253155896697678e-05, 1.831739217465787e-05, 1.3517806738687761e-05, 1.0130964621132382e-05, 7.695831068191763e-06, 5.913700129803469e-06, 4.587867443478194e-06, 3.5867120784878676e-06, 2.8207565304969087e-06, 2.2281941730303658e-06, 1.7656236703231939e-06, 1.402035981917848e-06, 1.1148660954360162e-06, 8.873762150181803e-07, 7.069096090347065e-07, 5.63719676117085e-07, 4.5018086958291796e-07, 3.6025271238029313e-07, 2.8911033305606116e-07, 2.3288345738897545e-07, 1.8846551861526955e-07, 1.5336828043391265e-07, 1.256067575179647e-07, 1.0360538566880487e-07, 8.612020318567317e-08, 7.21739732833631e-08, 6.100228912411129e-08, 5.200920343966773e-08, 4.47311212156802e-08, 3.880777437854983e-08, 3.395915945012713e-08, 2.9967401125793655e-08, 2.6662612178725567e-08, 2.391194410657741e-08, 2.161115127057928e-08, 1.9678113645513753e-08, 1.8047873085944016e-08, 1.6668832105617433e-08, 1.5499842062910883e-08]
14.999999999999973	1.5329802020758132	[1.3229052500011024e-08, 1.2461496867780891e-08, 1.1812101366662675e-08, 1.1265269101560688e-08, 1.0808535338525502e-08, 1.0432119925710159e-08, 1.0128927156112992e-08, 9.896014627044676e-09, 9.742158956832974e-09, 9.722345771563316e-09, 1.0092938411743511e-08, 1.2007009750553816e-08, 2.0598724582663846e-08, 5.840499364622524e-08, 2.2210006168931334e-07, 9.130929373688358e-07, 3.729232607200824e-06, 1.470936589851977e-05, 5.531358320860092e-05, 0.00019655535573403585, 0.0006551065364905639, 0.002034372966128722, 0.005851666179122989, 0.015510581273694328, 0.03772190788312991, 0.08387998450474149, 0.17009093002054493, 0.31398262303940117, 0.527184085908795, 0.8051305177859602, 1.119462774155346, 1.4195443096401936, 1.6458419151263544, 1.7504792398682372, 1.7146900616959577, 1.554087311688343, 1.3099853816512135, 1.0327679240864645, 0.7661170487370602, 0.5381244667634757, 0.3602413652928303, 0.2313688257720357, 0.1435170739727524, 0.08654625821626223, 0.051066043548251, 0.029665280924525923, 0.017067034850836486, 0.009778245462685707, 0.005607513562843875, 0.0032336374359281978, 0.0018827959161207535, 0.0011108274094135655, 0.0006660614817905077, 0.00040686262916825907, 0.000253651357714423, 0.0001615944011005349, 0.00010527416113334566, 7.014654834877054e-05, 4.7792042240547966e-05, 3.327046616602632e-05, 2.3639726472405834e-05, 1.7119676673948187e-05, 1.2615328463639709e-05, 9.441744907595547e-06, 7.163215760439733e-06, 5.49791394709043e-06, 4.26053491604387e-06, 3.3272601263059444e-06, 2.614024516999662e-06, 2.0628282305952296e-06, 1.6329865647305643e-06, 1.2954596805163197e-06, 1.0291343432926986e-06, 8.18362607715473e-07, 6.513212727739752e-07, 5.18912841470282e-07, 4.140254695406763e-07, 3.3103053824960564e-07, 2.6543639042095024e-07, 2.1364368622010893e-07, 1.7276643263433872e-07, 1.4049565659929475e-07, 1.1499150206092223e-07, 9.479530095656397e-08, 7.875672084917338e-08, 6.597310780851699e-08, 5.5739174097517596e-08, 4.7505644369760965e-08, 4.0845658409458576e-08, 3.5427807164714245e-08, 3.099474159337919e-08, 2.7346375331028803e-08, 2.432680679394637e-08, 2.181420542709484e-08, 1.971302894125646e-08, 1.794805409161751e-08, 1.6459806855553805e-08, 1.5201066061323226e-08, 1.4134187299272724e-08]
15.099999999999973	1.5204155575959322	[1.206310213772272e-08, 1.136272286641706e-08, 1.0770204333207328e-08, 1.0271291649829284e-08, 9.854590809885083e-09, 9.511149989255819e-09, 9.234426644887039e-09, 9.021507266189497e-09, 8.879553999651637e-09, 8.855556026977947e-09, 9.171639291015927e-09, 1.0837982319623227e-08, 1.8401287059182367e-08, 5.2035670759357464e-08, 1.9921061100396834e-07, 8.269748492638112e-07, 3.411654831548813e-06, 1.3589696811887804e-05, 5.1589411531369824e-05, 0.00018498755248065292, 0.0006218602636125863, 0.0019467477173352127, 0.005641757864350623, 0.015057791305332448, 0.03685149397992982, 0.08240776053904633, 0.1679392488481669, 0.3113483686132144, 0.5246629052156385, 0.8036554359742155, 1.1199824806336476, 1.4225500592330735, 1.651018355787074, 1.756731831057618, 1.7205682947185932, 1.558360529480979, 1.3120510368728349, 1.032720336521294, 0.7645296412747977, 0.5357288416418255, 0.35767100464905727, 0.22903865050981922, 0.14162120326354719, 0.08511802173009149, 0.05004974114344985, 0.028972212007456134, 0.016608873973214443, 0.009481875199199987, 0.005418417967280865, 0.003113822487008098, 0.0018069647369889014, 0.001062651116148262, 0.0006352113735119092, 0.00038688349214414366, 0.00024053111812977207, 0.00015284037416533002, 9.933181352191317e-05, 6.603956601375249e-05, 4.4901343423873794e-05, 3.119892630055139e-05, 2.2129262414998342e-05, 1.600018885147436e-05, 1.1773034406353421e-05, 8.79936009220795e-06, 6.667418392903362e-06, 5.1113252964459865e-06, 3.956526600488945e-06, 3.0865507477561742e-06, 2.4224223250222442e-06, 1.9097168115997067e-06, 1.5102981399952526e-06, 1.1969720356033878e-06, 9.499846485741157e-07, 7.547076693820139e-07, 6.000971103552351e-07, 4.776618089600491e-07, 3.807693929501419e-07, 3.041753323063642e-07, 2.4369843235999606e-07, 1.959915378209959e-07, 1.5837374633652774e-07, 1.287025776414715e-07, 1.0527280925919241e-07, 8.673408671656544e-08, 7.202272932643977e-08, 6.03050267331087e-08, 5.093027760584498e-08, 4.3392252590146314e-08, 3.729793674192859e-08, 3.234248367049384e-08, 2.82893768389694e-08, 2.4954874191277023e-08, 2.219591392335413e-08, 1.990077346707869e-08, 1.7981889904161468e-08, 1.6370359378537567e-08, 1.5011730241573686e-08, 1.3862787302149007e-08, 1.2889092534256726e-08]
15.199999999999973	1.5080583478052965	[1.1000119809321956e-08, 1.0361031338993902e-08, 9.820402671443843e-09, 9.365205686240899e-09, 8.985025632647797e-09, 8.671670376477762e-09, 8.419112797507616e-09, 8.224501606551855e-09, 8.093652550403359e-09, 8.066707217155312e-09, 8.336103636700316e-09, 9.7867427250455e-09, 1.6444653195532832e-08, 4.63668658275924e-08, 1.7868530715977312e-07, 7.489888120873812e-07, 3.1211497240223515e-06, 1.255532521351498e-05, 4.811607689166655e-05, 0.00017410029291283876, 0.0005902984367855088, 0.001862882147741158, 0.005439320988456292, 0.014618023094239135, 0.03600059159015891, 0.0809599056743282, 0.16581144200254863, 0.30872944732863117, 0.5221415608313722, 0.8021633067039633, 1.120473779919526, 1.4255247519607561, 1.6561668971628867, 1.7629594133343447, 1.7264204143147308, 1.562604050757894, 1.3140857185347175, 1.0326465289622007, 0.7629267726403713, 0.53333128323696, 0.35511097616456777, 0.22672709485731526, 0.13974756194565177, 0.08371177636138538, 0.049052804625553385, 0.028294876545913495, 0.01616277158831939, 0.009194362561158168, 0.005235634287776601, 0.0029984134763216706, 0.0017341702521604108, 0.0010165550134701336, 0.0006057852316616387, 0.00036788274793567773, 0.0002280880218322362, 0.00014455970650481786, 9.372436818788846e-05, 6.21727162077955e-05, 4.218527612367212e-05, 2.925622318966815e-05, 2.0715206315836398e-05, 1.4953829496738056e-05, 1.0986918820609345e-05, 8.200633720847435e-06, 6.2058987967144795e-06, 4.751887882962272e-06, 3.6741838479383557e-06, 2.8632327666814317e-06, 2.2448449850221704e-06, 1.767953728020415e-06, 1.3968137985088315e-06, 1.1059605038218124e-06, 8.769127890309245e-07, 6.95996232362203e-07, 5.528952378659738e-07, 4.3968499053007166e-07, 3.5018061161569927e-07, 2.7949573813252575e-07, 2.2373841887545542e-07, 1.7979621324965307e-07, 1.4517889855814112e-07, 1.1789861445376768e-07, 9.637502547306593e-08, 7.935813039612564e-08, 6.586443653231162e-08, 5.512395940272012e-08, 4.653639525364837e-08, 3.9635213744064594e-08, 3.405858092698931e-08, 2.9526097945576767e-08, 2.582040427881299e-08, 2.2772774085188505e-08, 2.0251932801814096e-08, 1.8155430644178116e-08, 1.6403020030542163e-08, 1.4931587244704587e-08, 1.3691280004456148e-08, 1.2642550008782411e-08, 1.1753893017012866e-08]
